2025-08-16 13:39:45,797 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补034.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,801 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补035.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,806 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补036.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,812 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补037.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,817 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补038.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,827 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补101.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,833 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补102.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,838 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补149.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,843 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补150.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,848 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补151.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,853 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补152.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,858 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补153.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,863 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补154.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,868 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补155.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,873 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补156.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,878 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补206.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,883 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补207.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,888 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补208.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,893 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补209.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,898 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补210.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:45,903 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Chests + Seelie + Challenge + mora chests/补211.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,021 - __main__ - INFO - Processed 52100 files, 39 changed
2025-08-16 13:39:46,470 - __main__ - INFO - Processed 52200 files, 39 changed
2025-08-16 13:39:46,700 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Last Tp/add 207.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,705 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Last Tp/add 208.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,710 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Last Tp/add 209.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,715 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Last Tp/add 210.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,721 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 3 area Series/Last Tp/add 211.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:46,924 - __main__ - INFO - Processed 52300 files, 39 changed
2025-08-16 13:39:47,151 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Collection/补034.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,156 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Collection/补035.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,161 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Collection/补036.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,166 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Collection/补037.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,172 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Collection/补038.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,266 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Mora Chests/补034.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,271 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Mora Chests/补035.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,276 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Mora Chests/补036.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,281 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Mora Chests/补037.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,286 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Belleau Region/Mora Chests/补038.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,397 - __main__ - INFO - Processed 52400 files, 39 changed
2025-08-16 13:39:47,836 - __main__ - INFO - Processed 52500 files, 39 changed
2025-08-16 13:39:47,934 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补101.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,939 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补102.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,944 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补149.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,949 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补150.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,955 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补151.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,960 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补152.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,965 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补153.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,971 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补154.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,976 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补155.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:47,981 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Collection/补156.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,208 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补148.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,213 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补149.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,218 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补150.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,222 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补151.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,227 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补152.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,233 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补153.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,238 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补154.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,243 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补155.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,248 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Mora Chests/补156.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,306 - __main__ - INFO - Processed 52600 files, 39 changed
2025-08-16 13:39:48,401 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Puzzle/补101.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,406 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Beryl Region/Puzzle/补102.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:48,757 - __main__ - INFO - Processed 52700 files, 39 changed
2025-08-16 13:39:49,203 - __main__ - INFO - Processed 52800 files, 39 changed
2025-08-16 13:39:49,646 - __main__ - INFO - Processed 52900 files, 39 changed
2025-08-16 13:39:49,676 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补206.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,681 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补207.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,687 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补208.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,692 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补209.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,697 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补210.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,702 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Combine/补211.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,707 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Last to tp/add 207.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,713 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Last to tp/add 208.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,718 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Last to tp/add 209.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,723 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Last to tp/add 210.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:49,728 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Last to tp/add 211.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:50,104 - __main__ - INFO - Processed 53000 files, 39 changed
2025-08-16 13:39:50,108 - __main__ - INFO - Processed 53000 files (46.04% complete)
2025-08-16 13:39:50,270 - __main__ - ERROR - Error translating ./Nation type series/Fortaine/4.0 version-CN/Court of Fontaine Court Region Waterway Hub/Open chests/补206.json: 'utf-8' codec can't decode byte 0xb2 in position 29: invalid start byte
2025-08-16 13:39:50,563 - __main__ - INFO - Processed 53100 files, 39 changed
2025-08-16 13:39:51,012 - __main__ - INFO - Processed 53200 files, 39 changed
2025-08-16 13:39:51,465 - __main__ - INFO - Processed 53300 files, 39 changed
2025-08-16 13:39:51,914 - __main__ - INFO - Processed 53400 files, 39 changed
2025-08-16 13:39:52,365 - __main__ - INFO - Processed 53500 files, 39 changed
2025-08-16 13:39:52,817 - __main__ - INFO - Processed 53600 files, 39 changed
2025-08-16 13:39:53,275 - __main__ - INFO - Processed 53700 files, 39 changed
2025-08-16 13:39:53,724 - __main__ - INFO - Processed 53800 files, 39 changed
2025-08-16 13:39:54,183 - __main__ - INFO - Processed 53900 files, 39 changed
2025-08-16 13:39:54,647 - __main__ - INFO - Processed 54000 files, 39 changed
2025-08-16 13:39:54,652 - __main__ - INFO - Processed 54000 files (46.91% complete)
2025-08-16 13:39:55,102 - __main__ - INFO - Processed 54100 files, 39 changed
2025-08-16 13:39:55,560 - __main__ - INFO - Processed 54200 files, 39 changed
2025-08-16 13:39:56,019 - __main__ - INFO - Processed 54300 files, 39 changed
2025-08-16 13:39:56,485 - __main__ - INFO - Processed 54400 files, 39 changed
2025-08-16 13:39:56,943 - __main__ - INFO - Processed 54500 files, 39 changed
2025-08-16 13:39:57,418 - __main__ - INFO - Processed 54600 files, 39 changed
2025-08-16 13:39:57,885 - __main__ - INFO - Processed 54700 files, 40 changed
2025-08-16 13:39:58,348 - __main__ - INFO - Processed 54800 files, 40 changed
2025-08-16 13:39:58,823 - __main__ - INFO - Processed 54900 files, 40 changed
2025-08-16 13:39:59,294 - __main__ - INFO - Processed 55000 files, 40 changed
2025-08-16 13:39:59,300 - __main__ - INFO - Processed 55000 files (47.78% complete)
2025-08-16 13:39:59,759 - __main__ - INFO - Processed 55100 files, 40 changed
2025-08-16 13:40:00,230 - __main__ - INFO - Processed 55200 files, 40 changed
2025-08-16 13:40:00,711 - __main__ - INFO - Processed 55300 files, 42 changed
2025-08-16 13:40:01,180 - __main__ - INFO - Processed 55400 files, 42 changed
2025-08-16 13:40:01,652 - __main__ - INFO - Processed 55500 files, 42 changed
2025-08-16 13:40:02,141 - __main__ - INFO - Processed 55600 files, 42 changed
2025-08-16 13:40:02,611 - __main__ - INFO - Processed 55700 files, 42 changed
2025-08-16 13:40:03,081 - __main__ - INFO - Processed 55800 files, 42 changed
2025-08-16 13:40:03,549 - __main__ - INFO - Processed 55900 files, 42 changed
2025-08-16 13:40:04,024 - __main__ - INFO - Processed 56000 files, 42 changed
2025-08-16 13:40:04,029 - __main__ - INFO - Processed 56000 files (48.65% complete)
2025-08-16 13:40:04,502 - __main__ - INFO - Processed 56100 files, 42 changed
2025-08-16 13:40:04,976 - __main__ - INFO - Processed 56200 files, 42 changed
2025-08-16 13:40:05,455 - __main__ - INFO - Processed 56300 files, 42 changed
2025-08-16 13:40:05,929 - __main__ - INFO - Processed 56400 files, 42 changed
2025-08-16 13:40:06,409 - __main__ - INFO - Processed 56500 files, 42 changed
2025-08-16 13:40:06,887 - __main__ - INFO - Processed 56600 files, 42 changed
2025-08-16 13:40:07,366 - __main__ - INFO - Processed 56700 files, 42 changed
2025-08-16 13:40:07,842 - __main__ - INFO - Processed 56800 files, 42 changed
2025-08-16 13:40:08,328 - __main__ - INFO - Processed 56900 files, 42 changed
2025-08-16 13:40:08,814 - __main__ - INFO - Processed 57000 files, 42 changed
2025-08-16 13:40:08,819 - __main__ - INFO - Processed 57000 files (49.52% complete)
2025-08-16 13:40:09,294 - __main__ - INFO - Processed 57100 files, 42 changed
2025-08-16 13:40:09,785 - __main__ - INFO - Processed 57200 files, 42 changed
2025-08-16 13:40:10,269 - __main__ - INFO - Processed 57300 files, 42 changed
2025-08-16 13:40:10,750 - __main__ - INFO - Processed 57400 files, 42 changed
2025-08-16 13:40:11,243 - __main__ - INFO - Processed 57500 files, 42 changed
2025-08-16 13:40:17,843 - __main__ - INFO - Progress committed: 50.0%
2025-08-16 13:40:18,087 - __main__ - INFO - Processed 57600 files, 42 changed
2025-08-16 13:40:18,583 - __main__ - INFO - Processed 57700 files, 42 changed
2025-08-16 13:40:19,069 - __main__ - INFO - Processed 57800 files, 42 changed
2025-08-16 13:40:19,564 - __main__ - INFO - Processed 57900 files, 42 changed
2025-08-16 13:40:20,067 - __main__ - INFO - Processed 58000 files, 42 changed
2025-08-16 13:40:20,072 - __main__ - INFO - Processed 58000 files (50.39% complete)
2025-08-16 13:40:20,560 - __main__ - INFO - Processed 58100 files, 42 changed
2025-08-16 13:40:21,056 - __main__ - INFO - Processed 58200 files, 42 changed
2025-08-16 13:40:21,552 - __main__ - INFO - Processed 58300 files, 42 changed
2025-08-16 13:40:22,044 - __main__ - INFO - Processed 58400 files, 42 changed
2025-08-16 13:40:22,538 - __main__ - INFO - Processed 58500 files, 42 changed
2025-08-16 13:40:23,030 - __main__ - INFO - Processed 58600 files, 42 changed
2025-08-16 13:40:23,520 - __main__ - INFO - Processed 58700 files, 42 changed
2025-08-16 13:40:24,023 - __main__ - INFO - Processed 58800 files, 42 changed
2025-08-16 13:40:24,525 - __main__ - INFO - Processed 58900 files, 42 changed
2025-08-16 13:40:25,029 - __main__ - INFO - Processed 59000 files, 42 changed
2025-08-16 13:40:25,034 - __main__ - INFO - Processed 59000 files (51.25% complete)
2025-08-16 13:40:25,532 - __main__ - INFO - Processed 59100 files, 42 changed
2025-08-16 13:40:26,029 - __main__ - INFO - Processed 59200 files, 42 changed
2025-08-16 13:40:26,527 - __main__ - INFO - Processed 59300 files, 42 changed
2025-08-16 13:40:27,025 - __main__ - INFO - Processed 59400 files, 42 changed
2025-08-16 13:40:27,542 - __main__ - INFO - Processed 59500 files, 42 changed
2025-08-16 13:40:28,043 - __main__ - INFO - Processed 59600 files, 42 changed
2025-08-16 13:40:28,561 - __main__ - INFO - Processed 59700 files, 42 changed
2025-08-16 13:40:29,064 - __main__ - INFO - Processed 59800 files, 42 changed
2025-08-16 13:40:29,567 - __main__ - INFO - Processed 59900 files, 42 changed
2025-08-16 13:40:30,079 - __main__ - INFO - Processed 60000 files, 42 changed
2025-08-16 13:40:30,084 - __main__ - INFO - Processed 60000 files (52.12% complete)
2025-08-16 13:40:30,595 - __main__ - INFO - Processed 60100 files, 42 changed
2025-08-16 13:40:31,102 - __main__ - INFO - Processed 60200 files, 42 changed
2025-08-16 13:40:31,609 - __main__ - INFO - Processed 60300 files, 42 changed
2025-08-16 13:40:32,115 - __main__ - INFO - Processed 60400 files, 42 changed
2025-08-16 13:40:32,623 - __main__ - INFO - Processed 60500 files, 42 changed
2025-08-16 13:40:33,150 - __main__ - INFO - Processed 60600 files, 42 changed
2025-08-16 13:40:33,660 - __main__ - INFO - Processed 60700 files, 42 changed
2025-08-16 13:40:34,172 - __main__ - INFO - Processed 60800 files, 42 changed
2025-08-16 13:40:34,692 - __main__ - INFO - Processed 60900 files, 42 changed
2025-08-16 13:40:35,219 - __main__ - INFO - Processed 61000 files, 42 changed
2025-08-16 13:40:35,224 - __main__ - INFO - Processed 61000 files (52.99% complete)
2025-08-16 13:40:35,740 - __main__ - INFO - Processed 61100 files, 42 changed
2025-08-16 13:40:36,252 - __main__ - INFO - Processed 61200 files, 42 changed
2025-08-16 13:40:36,768 - __main__ - INFO - Processed 61300 files, 42 changed
2025-08-16 13:40:37,284 - __main__ - INFO - Processed 61400 files, 42 changed
2025-08-16 13:40:37,800 - __main__ - INFO - Processed 61500 files, 42 changed
2025-08-16 13:40:38,328 - __main__ - INFO - Processed 61600 files, 42 changed
2025-08-16 13:40:38,853 - __main__ - INFO - Processed 61700 files, 42 changed
2025-08-16 13:40:39,371 - __main__ - INFO - Processed 61800 files, 42 changed
2025-08-16 13:40:39,896 - __main__ - INFO - Processed 61900 files, 42 changed
2025-08-16 13:40:40,424 - __main__ - INFO - Processed 62000 files, 42 changed
2025-08-16 13:40:40,429 - __main__ - INFO - Processed 62000 files (53.86% complete)
2025-08-16 13:40:40,949 - __main__ - INFO - Processed 62100 files, 42 changed
2025-08-16 13:40:41,483 - __main__ - INFO - Processed 62200 files, 42 changed
2025-08-16 13:40:42,007 - __main__ - INFO - Processed 62300 files, 42 changed
2025-08-16 13:40:42,548 - __main__ - INFO - Processed 62400 files, 42 changed
2025-08-16 13:40:43,079 - __main__ - INFO - Processed 62500 files, 42 changed
2025-08-16 13:40:43,605 - __main__ - INFO - Processed 62600 files, 42 changed
2025-08-16 13:40:44,138 - __main__ - INFO - Processed 62700 files, 42 changed
2025-08-16 13:40:44,666 - __main__ - INFO - Processed 62800 files, 42 changed
2025-08-16 13:40:45,195 - __main__ - INFO - Processed 62900 files, 42 changed
2025-08-16 13:40:45,724 - __main__ - INFO - Processed 63000 files, 42 changed
2025-08-16 13:40:45,730 - __main__ - INFO - Processed 63000 files (54.73% complete)
2025-08-16 13:40:46,253 - __main__ - INFO - Processed 63100 files, 42 changed
2025-08-16 13:40:46,791 - __main__ - INFO - Processed 63200 files, 42 changed
2025-08-16 13:40:47,329 - __main__ - INFO - Processed 63300 files, 42 changed
2025-08-16 13:40:47,868 - __main__ - INFO - Processed 63400 files, 42 changed
2025-08-16 13:40:48,403 - __main__ - INFO - Processed 63500 files, 42 changed
2025-08-16 13:40:48,936 - __main__ - INFO - Processed 63600 files, 42 changed
2025-08-16 13:40:49,479 - __main__ - INFO - Processed 63700 files, 42 changed
2025-08-16 13:40:50,021 - __main__ - INFO - Processed 63800 files, 42 changed
2025-08-16 13:40:50,559 - __main__ - INFO - Processed 63900 files, 42 changed
2025-08-16 13:40:51,097 - __main__ - INFO - Processed 64000 files, 42 changed
2025-08-16 13:40:51,103 - __main__ - INFO - Processed 64000 files (55.60% complete)
2025-08-16 13:40:51,639 - __main__ - INFO - Processed 64100 files, 42 changed
2025-08-16 13:40:52,178 - __main__ - INFO - Processed 64200 files, 42 changed
2025-08-16 13:40:52,723 - __main__ - INFO - Processed 64300 files, 42 changed
2025-08-16 13:40:53,271 - __main__ - INFO - Processed 64400 files, 42 changed
2025-08-16 13:40:53,818 - __main__ - INFO - Processed 64500 files, 42 changed
2025-08-16 13:40:54,362 - __main__ - INFO - Processed 64600 files, 42 changed
2025-08-16 13:40:54,912 - __main__ - INFO - Processed 64700 files, 42 changed
2025-08-16 13:40:55,464 - __main__ - INFO - Processed 64800 files, 42 changed
2025-08-16 13:40:56,008 - __main__ - INFO - Processed 64900 files, 42 changed
2025-08-16 13:40:56,554 - __main__ - INFO - Processed 65000 files, 42 changed
2025-08-16 13:40:56,560 - __main__ - INFO - Processed 65000 files (56.47% complete)
2025-08-16 13:40:57,110 - __main__ - INFO - Processed 65100 files, 42 changed
2025-08-16 13:40:57,664 - __main__ - INFO - Processed 65200 files, 42 changed
2025-08-16 13:40:58,213 - __main__ - INFO - Processed 65300 files, 42 changed
2025-08-16 13:40:58,784 - __main__ - INFO - Processed 65400 files, 42 changed
2025-08-16 13:40:59,337 - __main__ - INFO - Processed 65500 files, 42 changed
2025-08-16 13:40:59,887 - __main__ - INFO - Processed 65600 files, 42 changed
2025-08-16 13:41:00,439 - __main__ - INFO - Processed 65700 files, 42 changed
2025-08-16 13:41:00,992 - __main__ - INFO - Processed 65800 files, 42 changed
2025-08-16 13:41:01,546 - __main__ - INFO - Processed 65900 files, 42 changed
2025-08-16 13:41:02,108 - __main__ - INFO - Processed 66000 files, 42 changed
2025-08-16 13:41:02,114 - __main__ - INFO - Processed 66000 files (57.34% complete)
2025-08-16 13:41:02,666 - __main__ - INFO - Processed 66100 files, 42 changed
2025-08-16 13:41:03,221 - __main__ - INFO - Processed 66200 files, 42 changed
2025-08-16 13:41:03,257 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/A - Teatree Slope(2)11-25/Y2.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
2025-08-16 13:41:03,298 - __main__ - ERROR - Invalid JSON in ./chests/4.4 Chenyu Vale - full series/A- Teatree Slope (3)/32.json: Unexpected UTF-8 BOM (decode using utf-8-sig): line 1 column 1 (char 0)
